Records;h_mean;Temperature;wind_speed;tau_x
1978-09-27 23:46:40;43.4924982112908;29.595390891241117;-0.0039489107999945;-0.0020426639866473
1978-10-28 07:33:20;42.25367185999296;29.59718487300473;-0.0044011530527543;-0.0027895464688551
1978-11-27 18:06:40;41.398539108189055;29.602418474638;-0.0039108453487387;-0.0024200184602286
1978-12-28 01:53:20;40.26885579753717;29.623179012124915;-0.0037473377964015;-0.0023250348802047
1979-01-27 12:26:40;38.09367492016335;29.642096641568745;-0.0034683727139365;-0.002066980771137
1979-02-26 20:13:20;36.03156021975264;29.649230411823154;-0.0033532408219517;-0.0019690373779994
1979-03-29 06:46:40;34.02139151546339;29.618204841292;-0.0043074556094124;-0.0027898808056864
1979-04-28 14:33:20;31.74590078742255;29.56998239614236;-0.0033672895167192;-0.0016407560064734
1979-05-29 01:06:40;29.24921441227793;29.514942993528702;-0.0037560167002778;-0.0018652349322133
1979-06-28 08:53:20;26.864162662342387;29.402993167203896;-0.0044076155042747;-0.0020106786930789
1979-07-28 19:26:40;25.492644846874136;29.29946808524755;-0.0040602738210714;-0.0013257309245947
1979-08-28 03:13:20;24.71736026188516;29.21489086178492;-0.0046850455957645;-0.0019465377549199
1979-09-27 13:46:40;24.50945140565422;29.11741550183643;-0.0047308947031111;-0.0019697619901621
1979-10-27 21:33:20;25.286961464418543;29.04537729582004;-0.0051006318878536;-0.0022846872820879
1979-11-27 08:06:40;25.52846790469394;29.019415440298005;-0.0051527533211481;-0.0022529406195334
1979-12-27 15:53:20;23.119102447505444;29.02425699018143;-0.0051193537348195;-0.002106486165535
1980-01-27 02:26:40;21.12550936687952;28.9591084691259;-0.0060485943988265;-0.0024522370515162
1980-02-26 10:13:20;22.969605172664416;28.815084824206693;-0.0072794118668309;-0.0024263950053886
1980-03-27 20:46:40;26.142760240391176;28.715523854942894;-0.0072314243839227;-0.0011621296227342
1980-04-27 04:33:20;27.683729716830744;28.540932093111515;-0.0095791354490783;-0.0020604381588856
1980-05-27 15:06:40;28.95261544692383;28.049219305461914;-0.0125570479142367;-0.0024287142136124
1980-06-26 22:53:20;33.77707133481157;27.34591390314639;-0.0151562561911631;-0.0021573006906784
1980-07-27 09:26:40;41.27801286947408;26.728058034285787;-0.0167962519883105;-0.0022935678945979
1980-08-26 17:13:20;46.98115769080909;26.38422359401671;-0.0164699724164753;-0.0021130077428241
1980-09-26 03:46:40;49.11071349058085;26.314734563647814;-0.015309930470688;-0.0019991596285448
1980-10-26 11:33:20;46.70148655395066;26.386397596264075;-0.0142359351109909;-0.001989732220821
1980-11-25 22:06:40;39.885336022287696;26.492095483860663;-0.0138920020622637;-0.0019826585872873
1980-12-26 05:53:20;32.95332386039685;26.66897559400601;-0.0139341657692866;-0.0017429986764617
1981-01-25 16:26:40;31.045475855665885;26.904899873927437;-0.0149156464159403;-0.002157915832678
1981-02-25 00:13:20;36.42558476514892;27.199610963799103;-0.0151213449359024;-0.0018209800158043
1981-03-27 10:46:40;45.34699328820632;27.55868906118593;-0.0155145575331146;-0.0021498818155734
1981-04-26 18:33:20;51.944058950748335;27.82513575958612;-0.0154576753691947;-0.002253974670214
1981-05-27 05:06:40;54.40396626881087;27.92610870278558;-0.0148306716808698;-0.0019931231128409
1981-06-26 12:53:20;52.53147300239819;27.88260505346936;-0.0145052781925248;-0.0022923983999031
1981-07-26 23:26:40;49.946840978688925;27.75694531767464;-0.0130633248453196;-0.0017846761139375
1981-08-26 07:13:20;51.098122467800735;27.683254803338556;-0.0118255426468443;-0.0019602530933761
1981-09-25 06:40:00;52.97947366609968;27.76565819546948;-0.0109909397568395;-0.002609283989191
1981-10-26 12:40:00;51.48428479227822;28.038896350815257;-0.0091643306986279;-0.0022113800816573
1981-11-25 14:53:20;46.780102693837634;28.400979374191635;-0.0084511256222201;-0.002583242292257
1981-12-25 17:06:40;43.09674756058317;28.73084088757333;-0.0073444271883165;-0.0020613849376652
1982-01-24 19:20:00;43.82455536134418;29.015172895651677;-0.0073233208260866;-0.0024540348544471
1982-02-25 01:20:00;46.52037437741745;29.250018268931807;-0.0067507160569101;-0.0022698660117364
1982-03-27 03:33:20;48.07067562911239;29.42383476667383;-0.006020116848078;-0.0020045446578203
